Unnamed: 0,vehicleKey,type,fuelType,engineSize,mass,time,castAluminium,wroughtAluminium,mildSteel,highStrengthSteel,castIron,magnesium,catalyst,EESystem,powerElectronics,BMS,tractionMotorInduction,tractionMotorPM
8272,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1980,0,0,0,0,0,0,0.0,0,0,0,0,0
8273,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1981,0,0,0,0,0,0,0.0,0,0,0,0,0
8274,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1982,0,0,0,0,0,0,0.0,0,0,0,0,0
8275,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1983,0,0,0,0,0,0,0.0,0,0,0,0,0
8276,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1984,0,0,0,0,0,0,0.0,0,0,0,0,0
8277,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1985,0,0,0,0,0,0,0.0,0,0,0,0,0
8278,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1986,0,0,0,0,0,0,0.0,0,0,0,0,0
8279,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1987,0,0,0,0,0,0,0.0,0,0,0,0,0
8280,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1988,0,0,0,0,0,0,0.0,0,0,0,0,0
8281,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1989,0,0,0,0,0,0,0.0,0,0,0,0,0
8282,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1990,0,0,0,0,0,0,0.0,0,0,0,0,0
8283,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1991,0,0,0,0,0,0,0.0,0,0,0,0,0
8284,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1992,0,0,0,0,0,0,0.0,0,0,0,0,0
8285,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1993,0,0,0,0,0,0,0.0,0,0,0,0,0
8286,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1994,0,0,0,0,0,0,0.0,0,0,0,0,0
8287,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1995,0,0,0,0,0,0,0.0,0,0,0,0,0
8288,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1996,0,0,0,0,0,0,0.0,0,0,0,0,0
8289,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1997,0,0,0,0,0,0,0.0,0,0,0,0,0
8290,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1998,0,0,0,0,0,0,0.0,0,0,0,0,0
8291,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,1999,0,0,0,0,0,0,0.0,0,0,0,0,0
8292,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2000,0,0,0,0,0,0,0.0,0,0,0,0,0
8293,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2001,0,0,0,0,0,0,0.0,0,0,0,0,0
8294,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2002,0,0,0,0,0,0,0.0,0,0,0,0,0
8295,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2003,0,0,0,0,0,0,0.0,0,0,0,0,0
8296,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2004,0,0,0,0,0,0,0.0,0,0,0,0,0
8297,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2005,0,0,0,0,0,0,0.0,0,0,0,0,0
8298,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2006,0,0,0,0,0,0,0.0,0,0,0,0,0
8299,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2007,0,0,0,0,0,0,0.0,0,0,0,0,0
8300,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2008,0,0,0,0,0,0,0.0,0,0,0,0,0
8301,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2009,0,0,0,0,0,0,0.0,0,0,0,0,0
8302,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2010,0,0,0,0,0,0,0.0,0,0,0,0,0
8303,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2011,0,0,0,0,0,0,0.0,0,0,0,0,0
8304,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2012,0,0,0,0,0,0,0.0,0,0,0,0,0
8305,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2013,0,0,0,0,0,0,0.0,0,0,0,0,0
8306,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2014,0,0,0,0,0,0,0.0,0,0,0,0,0
8307,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2015,0,0,0,0,0,0,0.0,0,0,0,0,0
8308,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2016,0,0,0,0,0,0,0.0,0,0,0,0,0
8309,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2017,0,0,0,0,0,0,0.0,0,0,0,0,0
8310,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2018,0,0,0,0,0,0,0.0,0,0,0,0,0
8311,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2019,0,0,0,0,0,0,0.0,0,0,0,0,0
8312,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2020,0,0,0,0,0,0,0.0,0,0,0,0,0
8313,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2021,0,0,0,0,0,0,0.0,0,0,0,0,0
8314,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2022,0,0,0,0,0,0,0.0,0,0,0,0,0
8315,V00070203,unknown,BEV,1400-1999 cm3, 1250-1499 kg,2023,0,0,0,0,0,0,0.0,0,0,0,0,0
8316,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1980,0,0,0,0,0,0,0.0,0,0,0,0,0
8317,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1981,0,0,0,0,0,0,0.0,0,0,0,0,0
8318,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1982,0,0,0,0,0,0,0.0,0,0,0,0,0
8319,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1983,0,0,0,0,0,0,0.0,0,0,0,0,0
8320,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1984,0,0,0,0,0,0,0.0,0,0,0,0,0
8321,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1985,0,0,0,0,0,0,0.0,0,0,0,0,0
8322,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1986,0,0,0,0,0,0,0.0,0,0,0,0,0
8323,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1987,0,0,0,0,0,0,0.0,0,0,0,0,0
8324,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1988,0,0,0,0,0,0,0.0,0,0,0,0,0
8325,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1989,0,0,0,0,0,0,0.0,0,0,0,0,0
8326,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1990,0,0,0,0,0,0,0.0,0,0,0,0,0
8327,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1991,0,0,0,0,0,0,0.0,0,0,0,0,0
8328,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1992,0,0,0,0,0,0,0.0,0,0,0,0,0
8329,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1993,0,0,0,0,0,0,0.0,0,0,0,0,0
8330,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1994,0,0,0,0,0,0,0.0,0,0,0,0,0
8331,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1995,0,0,0,0,0,0,0.0,0,0,0,0,0
8332,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1996,0,0,0,0,0,0,0.0,0,0,0,0,0
8333,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1997,0,0,0,0,0,0,0.0,0,0,0,0,0
8334,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1998,0,0,0,0,0,0,0.0,0,0,0,0,0
8335,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,1999,0,0,0,0,0,0,0.0,0,0,0,0,0
8336,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2000,0,0,0,0,0,0,0.0,0,0,0,0,0
8337,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2001,0,0,0,0,0,0,0.0,0,0,0,0,0
8338,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2002,0,0,0,0,0,0,0.0,0,0,0,0,0
8339,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2003,0,0,0,0,0,0,0.0,0,0,0,0,0
8340,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2004,0,0,0,0,0,0,0.0,0,0,0,0,0
8341,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2005,0,0,0,0,0,0,0.0,0,0,0,0,0
8342,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2006,0,0,0,0,0,0,0.0,0,0,0,0,0
8343,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2007,0,0,0,0,0,0,0.0,0,0,0,0,0
8344,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2008,0,0,0,0,0,0,0.0,0,0,0,0,0
8345,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2009,0,0,0,0,0,0,0.0,0,0,0,0,0
8346,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2010,0,0,0,0,0,0,0.0,0,0,0,0,0
8347,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2011,0,0,0,0,0,0,0.0,0,0,0,0,0
8348,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2012,0,0,0,0,0,0,0.0,0,0,0,0,0
8349,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2013,0,0,0,0,0,0,0.0,0,0,0,0,0
8350,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2014,0,0,0,0,0,0,0.0,0,0,0,0,0
8351,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2015,0,0,0,0,0,0,0.0,0,0,0,0,0
8352,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2016,0,0,0,0,0,0,0.0,0,0,0,0,0
8353,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2017,0,0,0,0,0,0,0.0,0,0,0,0,0
8354,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2018,0,0,0,0,0,0,0.0,0,0,0,0,0
8355,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2019,0,0,0,0,0,0,0.0,0,0,0,0,0
8356,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2020,0,0,0,0,0,0,0.0,0,0,0,0,0
8357,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2021,0,0,0,0,0,0,0.0,0,0,0,0,0
8358,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2022,0,0,0,0,0,0,0.0,0,0,0,0,0
8359,V00070204,unknown,BEV,1400-1999 cm3, >1500 kg,2023,0,0,0,0,0,0,0.0,0,0,0,0,0
8360,V00070300,unknown,BEV,> 2000 cm3,unknown,1980,0,0,0,0,0,0,0.0,0,0,0,0,0
8361,V00070300,unknown,BEV,> 2000 cm3,unknown,1981,0,0,0,0,0,0,0.0,0,0,0,0,0
8362,V00070300,unknown,BEV,> 2000 cm3,unknown,1982,0,0,0,0,0,0,0.0,0,0,0,0,0
8363,V00070300,unknown,BEV,> 2000 cm3,unknown,1983,0,0,0,0,0,0,0.0,0,0,0,0,0
8364,V00070300,unknown,BEV,> 2000 cm3,unknown,1984,0,0,0,0,0,0,0.0,0,0,0,0,0
8365,V00070300,unknown,BEV,> 2000 cm3,unknown,1985,0,0,0,0,0,0,0.0,0,0,0,0,0
8366,V00070300,unknown,BEV,> 2000 cm3,unknown,1986,0,0,0,0,0,0,0.0,0,0,0,0,0
8367,V00070300,unknown,BEV,> 2000 cm3,unknown,1987,0,0,0,0,0,0,0.0,0,0,0,0,0
8368,V00070300,unknown,BEV,> 2000 cm3,unknown,1988,0,0,0,0,0,0,0.0,0,0,0,0,0
8369,V00070300,unknown,BEV,> 2000 cm3,unknown,1989,0,0,0,0,0,0,0.0,0,0,0,0,0
8370,V00070300,unknown,BEV,> 2000 cm3,unknown,1990,0,0,0,0,0,0,0.0,0,0,0,0,0
8371,V00070300,unknown,BEV,> 2000 cm3,unknown,1991,0,0,0,0,0,0,0.0,0,0,0,0,0
8372,V00070300,unknown,BEV,> 2000 cm3,unknown,1992,0,0,0,0,0,0,0.0,0,0,0,0,0
8373,V00070300,unknown,BEV,> 2000 cm3,unknown,1993,0,0,0,0,0,0,0.0,0,0,0,0,0
8374,V00070300,unknown,BEV,> 2000 cm3,unknown,1994,0,0,0,0,0,0,0.0,0,0,0,0,0
8375,V00070300,unknown,BEV,> 2000 cm3,unknown,1995,0,0,0,0,0,0,0.0,0,0,0,0,0
8376,V00070300,unknown,BEV,> 2000 cm3,unknown,1996,0,0,0,0,0,0,0.0,0,0,0,0,0
8377,V00070300,unknown,BEV,> 2000 cm3,unknown,1997,0,0,0,0,0,0,0.0,0,0,0,0,0
8378,V00070300,unknown,BEV,> 2000 cm3,unknown,1998,0,0,0,0,0,0,0.0,0,0,0,0,0
8379,V00070300,unknown,BEV,> 2000 cm3,unknown,1999,0,0,0,0,0,0,0.0,0,0,0,0,0
8380,V00070300,unknown,BEV,> 2000 cm3,unknown,2000,0,0,0,0,0,0,0.0,0,0,0,0,0
8381,V00070300,unknown,BEV,> 2000 cm3,unknown,2001,0,0,0,0,0,0,0.0,0,0,0,0,0
8382,V00070300,unknown,BEV,> 2000 cm3,unknown,2002,0,0,0,0,0,0,0.0,0,0,0,0,0
8383,V00070300,unknown,BEV,> 2000 cm3,unknown,2003,0,0,0,0,0,0,0.0,0,0,0,0,0
8384,V00070300,unknown,BEV,> 2000 cm3,unknown,2004,0,0,0,0,0,0,0.0,0,0,0,0,0
8385,V00070300,unknown,BEV,> 2000 cm3,unknown,2005,0,0,0,0,0,0,0.0,0,0,0,0,0
8386,V00070300,unknown,BEV,> 2000 cm3,unknown,2006,0,0,0,0,0,0,0.0,0,0,0,0,0
8387,V00070300,unknown,BEV,> 2000 cm3,unknown,2007,0,0,0,0,0,0,0.0,0,0,0,0,0
8388,V00070300,unknown,BEV,> 2000 cm3,unknown,2008,0,0,0,0,0,0,0.0,0,0,0,0,0
8389,V00070300,unknown,BEV,> 2000 cm3,unknown,2009,0,0,0,0,0,0,0.0,0,0,0,0,0
8390,V00070300,unknown,BEV,> 2000 cm3,unknown,2010,0,0,0,0,0,0,0.0,0,0,0,0,0
8391,V00070300,unknown,BEV,> 2000 cm3,unknown,2011,0,0,0,0,0,0,0.0,0,0,0,0,0
8392,V00070300,unknown,BEV,> 2000 cm3,unknown,2012,0,0,0,0,0,0,0.0,0,0,0,0,0
8393,V00070300,unknown,BEV,> 2000 cm3,unknown,2013,0,0,0,0,0,0,0.0,0,0,0,0,0
8394,V00070300,unknown,BEV,> 2000 cm3,unknown,2014,0,0,0,0,0,0,0.0,0,0,0,0,0
8395,V00070300,unknown,BEV,> 2000 cm3,unknown,2015,0,0,0,0,0,0,0.0,0,0,0,0,0
8396,V00070300,unknown,BEV,> 2000 cm3,unknown,2016,0,0,0,0,0,0,0.0,0,0,0,0,0
8397,V00070300,unknown,BEV,> 2000 cm3,unknown,2017,0,0,0,0,0,0,0.0,0,0,0,0,0
8398,V00070300,unknown,BEV,> 2000 cm3,unknown,2018,0,0,0,0,0,0,0.0,0,0,0,0,0
8399,V00070300,unknown,BEV,> 2000 cm3,unknown,2019,0,0,0,0,0,0,0.0,0,0,0,0,0
8400,V00070300,unknown,BEV,> 2000 cm3,unknown,2020,0,0,0,0,0,0,0.0,0,0,0,0,0
8401,V00070300,unknown,BEV,> 2000 cm3,unknown,2021,0,0,0,0,0,0,0.0,0,0,0,0,0
8402,V00070300,unknown,BEV,> 2000 cm3,unknown,2022,0,0,0,0,0,0,0.0,0,0,0,0,0
8403,V00070300,unknown,BEV,> 2000 cm3,unknown,2023,0,0,0,0,0,0,0.0,0,0,0,0,0
8404,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1980,0,0,0,0,0,0,0.0,0,0,0,0,0
8405,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1981,0,0,0,0,0,0,0.0,0,0,0,0,0
8406,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1982,0,0,0,0,0,0,0.0,0,0,0,0,0
8407,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1983,0,0,0,0,0,0,0.0,0,0,0,0,0
8408,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1984,0,0,0,0,0,0,0.0,0,0,0,0,0
8409,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1985,0,0,0,0,0,0,0.0,0,0,0,0,0
8410,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1986,0,0,0,0,0,0,0.0,0,0,0,0,0
8411,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1987,0,0,0,0,0,0,0.0,0,0,0,0,0
8412,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1988,0,0,0,0,0,0,0.0,0,0,0,0,0
8413,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1989,0,0,0,0,0,0,0.0,0,0,0,0,0
8414,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1990,0,0,0,0,0,0,0.0,0,0,0,0,0
8415,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1991,0,0,0,0,0,0,0.0,0,0,0,0,0
8416,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1992,0,0,0,0,0,0,0.0,0,0,0,0,0
8417,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1993,0,0,0,0,0,0,0.0,0,0,0,0,0
8418,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1994,0,0,0,0,0,0,0.0,0,0,0,0,0
8419,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1995,0,0,0,0,0,0,0.0,0,0,0,0,0
8420,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1996,0,0,0,0,0,0,0.0,0,0,0,0,0
8421,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1997,0,0,0,0,0,0,0.0,0,0,0,0,0
8422,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1998,0,0,0,0,0,0,0.0,0,0,0,0,0
8423,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,1999,0,0,0,0,0,0,0.0,0,0,0,0,0
8424,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2000,0,0,0,0,0,0,0.0,0,0,0,0,0
8425,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2001,0,0,0,0,0,0,0.0,0,0,0,0,0
8426,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2002,0,0,0,0,0,0,0.0,0,0,0,0,0
8427,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2003,0,0,0,0,0,0,0.0,0,0,0,0,0
8428,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2004,0,0,0,0,0,0,0.0,0,0,0,0,0
8429,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2005,0,0,0,0,0,0,0.0,0,0,0,0,0
8430,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2006,0,0,0,0,0,0,0.0,0,0,0,0,0
8431,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2007,0,0,0,0,0,0,0.0,0,0,0,0,0
8432,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2008,0,0,0,0,0,0,0.0,0,0,0,0,0
8433,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2009,0,0,0,0,0,0,0.0,0,0,0,0,0
8434,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2010,0,0,0,0,0,0,0.0,0,0,0,0,0
8435,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2011,0,0,0,0,0,0,0.0,0,0,0,0,0
8436,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2012,0,0,0,0,0,0,0.0,0,0,0,0,0
8437,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2013,0,0,0,0,0,0,0.0,0,0,0,0,0
8438,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2014,0,0,0,0,0,0,0.0,0,0,0,0,0
8439,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2015,0,0,0,0,0,0,0.0,0,0,0,0,0
8440,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2016,0,0,0,0,0,0,0.0,0,0,0,0,0
8441,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2017,0,0,0,0,0,0,0.0,0,0,0,0,0
8442,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2018,0,0,0,0,0,0,0.0,0,0,0,0,0
8443,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2019,0,0,0,0,0,0,0.0,0,0,0,0,0
8444,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2020,0,0,0,0,0,0,0.0,0,0,0,0,0
8445,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2021,0,0,0,0,0,0,0.0,0,0,0,0,0
8446,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2022,0,0,0,0,0,0,0.0,0,0,0,0,0
8447,V00070301,unknown,BEV,> 2000 cm3, <1000 kg,2023,0,0,0,0,0,0,0.0,0,0,0,0,0
8448,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1980,0,0,0,0,0,0,0.0,0,0,0,0,0
8449,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1981,0,0,0,0,0,0,0.0,0,0,0,0,0
8450,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1982,0,0,0,0,0,0,0.0,0,0,0,0,0
8451,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1983,0,0,0,0,0,0,0.0,0,0,0,0,0
8452,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1984,0,0,0,0,0,0,0.0,0,0,0,0,0
8453,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1985,0,0,0,0,0,0,0.0,0,0,0,0,0
8454,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1986,0,0,0,0,0,0,0.0,0,0,0,0,0
8455,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1987,0,0,0,0,0,0,0.0,0,0,0,0,0
8456,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1988,0,0,0,0,0,0,0.0,0,0,0,0,0
8457,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1989,0,0,0,0,0,0,0.0,0,0,0,0,0
8458,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1990,0,0,0,0,0,0,0.0,0,0,0,0,0
8459,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1991,0,0,0,0,0,0,0.0,0,0,0,0,0
8460,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1992,0,0,0,0,0,0,0.0,0,0,0,0,0
8461,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1993,0,0,0,0,0,0,0.0,0,0,0,0,0
8462,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1994,0,0,0,0,0,0,0.0,0,0,0,0,0
8463,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1995,0,0,0,0,0,0,0.0,0,0,0,0,0
8464,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1996,0,0,0,0,0,0,0.0,0,0,0,0,0
8465,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1997,0,0,0,0,0,0,0.0,0,0,0,0,0
8466,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1998,0,0,0,0,0,0,0.0,0,0,0,0,0
8467,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,1999,0,0,0,0,0,0,0.0,0,0,0,0,0
8468,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2000,0,0,0,0,0,0,0.0,0,0,0,0,0
8469,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2001,0,0,0,0,0,0,0.0,0,0,0,0,0
8470,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2002,0,0,0,0,0,0,0.0,0,0,0,0,0
8471,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2003,0,0,0,0,0,0,0.0,0,0,0,0,0
8472,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2004,0,0,0,0,0,0,0.0,0,0,0,0,0
8473,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2005,0,0,0,0,0,0,0.0,0,0,0,0,0
8474,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2006,0,0,0,0,0,0,0.0,0,0,0,0,0
8475,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2007,0,0,0,0,0,0,0.0,0,0,0,0,0
8476,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2008,0,0,0,0,0,0,0.0,0,0,0,0,0
8477,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2009,0,0,0,0,0,0,0.0,0,0,0,0,0
8478,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2010,0,0,0,0,0,0,0.0,0,0,0,0,0
8479,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2011,0,0,0,0,0,0,0.0,0,0,0,0,0
8480,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2012,0,0,0,0,0,0,0.0,0,0,0,0,0
8481,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2013,0,0,0,0,0,0,0.0,0,0,0,0,0
8482,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2014,0,0,0,0,0,0,0.0,0,0,0,0,0
8483,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2015,0,0,0,0,0,0,0.0,0,0,0,0,0
8484,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2016,0,0,0,0,0,0,0.0,0,0,0,0,0
8485,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2017,0,0,0,0,0,0,0.0,0,0,0,0,0
8486,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2018,0,0,0,0,0,0,0.0,0,0,0,0,0
8487,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2019,0,0,0,0,0,0,0.0,0,0,0,0,0
8488,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2020,0,0,0,0,0,0,0.0,0,0,0,0,0
8489,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2021,0,0,0,0,0,0,0.0,0,0,0,0,0
8490,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2022,0,0,0,0,0,0,0.0,0,0,0,0,0
8491,V00070302,unknown,BEV,> 2000 cm3, 1000-1249 kg,2023,0,0,0,0,0,0,0.0,0,0,0,0,0
8492,V00070303,unknown,BEV,> 2000 cm3, 1250-1499 kg,1980,0,0,0,0,0,0,0.0,0,0,0,0,0
8493,V00070303,unknown,BEV,> 2000 cm3, 1250-1499 kg,1981,0,0,0,0,0,0,0.0,0,0,0,0,0
8494,V00070303,unknown,BEV,> 2000 cm3, 1250-1499 kg,1982,0,0,0,0,0,0,0.0,0,0,0,0,0
