Unnamed: 0,vehicleKey,type,fuelType,engineSize,mass,time,castAluminium,wroughtAluminium,mildSteel,highStrengthSteel,castIron,magnesium,catalyst,EESystem,powerElectronics,BMS,tractionMotorInduction,tractionMotorPM
6507,V00050402,unknown,HEV,no cylinder, 1000-1249 kg,2019,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6508,V00050402,unknown,HEV,no cylinder, 1000-1249 kg,2020,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6509,V00050402,unknown,HEV,no cylinder, 1000-1249 kg,2021,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6510,V00050402,unknown,HEV,no cylinder, 1000-1249 kg,2022,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6511,V00050402,unknown,HEV,no cylinder, 1000-1249 kg,2023,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6512,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1980,0,0,0,0,0,0,0,373.3668069482655,0,0,0,5000
6513,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1981,0,0,0,0,0,0,0,372.1738753271413,0,0,0,5000
6514,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1982,0,0,0,0,0,0,0,371.5933303135232,0,0,0,5000
6515,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1983,0,0,0,0,0,0,0,371.014593635337,0,0,0,5000
6516,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1984,0,0,0,0,0,0,0,369.2375341605979,0,0,0,5000
6517,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1985,0,0,0,0,0,0,0,367.4774168054068,0,0,0,5000
6518,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1986,0,0,0,0,0,0,0,365.7340004352026,0,0,0,5000
6519,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1987,0,0,0,0,0,0,0,362.848165972019,0,0,0,5000
6520,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1988,0,0,0,0,0,0,0,360.0075164921733,0,0,0,5000
6521,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1989,0,0,0,0,0,0,0,355.1691464475755,0,0,0,5000
6522,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1990,0,0,0,0,0,0,0,347.0069216874844,0,0,0,5000
6523,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1991,0,0,0,0,0,0,0,338.3776373835015,0,0,0,5000
6524,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1992,0,0,0,0,0,0,0,329.4129263788111,0,0,0,5000
6525,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1993,0,0,0,0,0,0,0,324.9844779811294,0,0,0,5000
6526,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1994,0,0,0,0,0,0,0,315.6316828008542,0,0,0,5000
6527,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1995,0,0,0,0,0,0,0,314.3260344164585,0,0,0,5000
6528,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1996,0,0,0,0,0,0,0,306.7371158945551,0,0,0,5000
6529,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1997,0,0,0,0,0,0,0,301.2420746196912,0,0,0,5000
6530,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1998,0,0,0,0,0,0,0,295.9238716825269,0,0,0,5000
6531,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,1999,0,0,0,0,0,0,0,372.4255112705866,0,0,0,5000
6532,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2000,0,0,0,0,0,0,0,447.198261640377,0,0,0,5000
6533,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2001,0,0,0,0,0,0,0,518.1228025760347,0,0,0,5000
6534,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2002,0,0,0,0,0,0,0,593.4483420675577,0,0,0,5000
6535,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2003,0,0,0,0,0,0,0,665.775736342272,0,0,0,5000
6536,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2004,0,0,0,0,0,0,0,733.9217942012301,0,0,0,5000
6537,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2005,0,0,0,0,0,0,0,804.1550893197724,0,0,0,5000
6538,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2006,0,0,0,0,0,0,0,877.1915847274893,0,0,0,5000
6539,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2007,0,0,0,0,0,0,0,950.5611900501942,0,0,0,5000
6540,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2008,0,0,0,0,0,0,0,994.6000242622487,0,0,0,5000
6541,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2009,0,0,0,0,0,0,0,1051.168777016419,0,0,0,5000
6542,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2010,0,0,0,0,0,0,0,1096.08314123832,0,0,0,5000
6543,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2011,0,0,0,0,0,0,0,1146.000624400201,0,0,0,5000
6544,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2012,0,0,0,0,0,0,0,1196.437503931714,0,0,0,5000
6545,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2013,0,0,0,0,0,0,0,1241.453412579513,0,0,0,5000
6546,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2014,0,0,0,0,0,0,0,1293.905698873469,0,0,0,5000
6547,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2015,0,0,0,0,0,0,0,1289.366155452532,0,0,0,5000
6548,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2016,0,0,0,0,0,0,0,1285.442968884626,0,0,0,5000
6549,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2017,0,0,0,0,0,0,0,1284.848442970411,0,0,0,5000
6550,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2018,0,0,0,0,0,0,0,1284.254466746336,0,0,0,5000
6551,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2019,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6552,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2020,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6553,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2021,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6554,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2022,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6555,V00050403,unknown,HEV,no cylinder, 1250-1499 kg,2023,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6556,V00050404,unknown,HEV,no cylinder, >1500 kg,1980,0,0,0,0,0,0,0,373.3668069482655,0,0,0,5000
6557,V00050404,unknown,HEV,no cylinder, >1500 kg,1981,0,0,0,0,0,0,0,372.1738753271413,0,0,0,5000
6558,V00050404,unknown,HEV,no cylinder, >1500 kg,1982,0,0,0,0,0,0,0,371.5933303135232,0,0,0,5000
6559,V00050404,unknown,HEV,no cylinder, >1500 kg,1983,0,0,0,0,0,0,0,371.014593635337,0,0,0,5000
6560,V00050404,unknown,HEV,no cylinder, >1500 kg,1984,0,0,0,0,0,0,0,369.2375341605979,0,0,0,5000
6561,V00050404,unknown,HEV,no cylinder, >1500 kg,1985,0,0,0,0,0,0,0,367.4774168054068,0,0,0,5000
6562,V00050404,unknown,HEV,no cylinder, >1500 kg,1986,0,0,0,0,0,0,0,365.7340004352026,0,0,0,5000
6563,V00050404,unknown,HEV,no cylinder, >1500 kg,1987,0,0,0,0,0,0,0,362.848165972019,0,0,0,5000
6564,V00050404,unknown,HEV,no cylinder, >1500 kg,1988,0,0,0,0,0,0,0,360.0075164921733,0,0,0,5000
6565,V00050404,unknown,HEV,no cylinder, >1500 kg,1989,0,0,0,0,0,0,0,355.1691464475755,0,0,0,5000
6566,V00050404,unknown,HEV,no cylinder, >1500 kg,1990,0,0,0,0,0,0,0,347.0069216874844,0,0,0,5000
6567,V00050404,unknown,HEV,no cylinder, >1500 kg,1991,0,0,0,0,0,0,0,338.3776373835015,0,0,0,5000
6568,V00050404,unknown,HEV,no cylinder, >1500 kg,1992,0,0,0,0,0,0,0,329.4129263788111,0,0,0,5000
6569,V00050404,unknown,HEV,no cylinder, >1500 kg,1993,0,0,0,0,0,0,0,324.9844779811294,0,0,0,5000
6570,V00050404,unknown,HEV,no cylinder, >1500 kg,1994,0,0,0,0,0,0,0,315.6316828008542,0,0,0,5000
6571,V00050404,unknown,HEV,no cylinder, >1500 kg,1995,0,0,0,0,0,0,0,314.3260344164585,0,0,0,5000
6572,V00050404,unknown,HEV,no cylinder, >1500 kg,1996,0,0,0,0,0,0,0,306.7371158945551,0,0,0,5000
6573,V00050404,unknown,HEV,no cylinder, >1500 kg,1997,0,0,0,0,0,0,0,301.2420746196912,0,0,0,5000
6574,V00050404,unknown,HEV,no cylinder, >1500 kg,1998,0,0,0,0,0,0,0,295.9238716825269,0,0,0,5000
6575,V00050404,unknown,HEV,no cylinder, >1500 kg,1999,0,0,0,0,0,0,0,372.4255112705866,0,0,0,5000
6576,V00050404,unknown,HEV,no cylinder, >1500 kg,2000,0,0,0,0,0,0,0,447.198261640377,0,0,0,5000
6577,V00050404,unknown,HEV,no cylinder, >1500 kg,2001,0,0,0,0,0,0,0,518.1228025760347,0,0,0,5000
6578,V00050404,unknown,HEV,no cylinder, >1500 kg,2002,0,0,0,0,0,0,0,593.4483420675577,0,0,0,5000
6579,V00050404,unknown,HEV,no cylinder, >1500 kg,2003,0,0,0,0,0,0,0,665.775736342272,0,0,0,5000
6580,V00050404,unknown,HEV,no cylinder, >1500 kg,2004,0,0,0,0,0,0,0,733.9217942012301,0,0,0,5000
6581,V00050404,unknown,HEV,no cylinder, >1500 kg,2005,0,0,0,0,0,0,0,804.1550893197724,0,0,0,5000
6582,V00050404,unknown,HEV,no cylinder, >1500 kg,2006,0,0,0,0,0,0,0,877.1915847274893,0,0,0,5000
6583,V00050404,unknown,HEV,no cylinder, >1500 kg,2007,0,0,0,0,0,0,0,950.5611900501942,0,0,0,5000
6584,V00050404,unknown,HEV,no cylinder, >1500 kg,2008,0,0,0,0,0,0,0,994.6000242622487,0,0,0,5000
6585,V00050404,unknown,HEV,no cylinder, >1500 kg,2009,0,0,0,0,0,0,0,1051.168777016419,0,0,0,5000
6586,V00050404,unknown,HEV,no cylinder, >1500 kg,2010,0,0,0,0,0,0,0,1096.08314123832,0,0,0,5000
6587,V00050404,unknown,HEV,no cylinder, >1500 kg,2011,0,0,0,0,0,0,0,1146.000624400201,0,0,0,5000
6588,V00050404,unknown,HEV,no cylinder, >1500 kg,2012,0,0,0,0,0,0,0,1196.437503931714,0,0,0,5000
6589,V00050404,unknown,HEV,no cylinder, >1500 kg,2013,0,0,0,0,0,0,0,1241.453412579513,0,0,0,5000
6590,V00050404,unknown,HEV,no cylinder, >1500 kg,2014,0,0,0,0,0,0,0,1293.905698873469,0,0,0,5000
6591,V00050404,unknown,HEV,no cylinder, >1500 kg,2015,0,0,0,0,0,0,0,1289.366155452532,0,0,0,5000
6592,V00050404,unknown,HEV,no cylinder, >1500 kg,2016,0,0,0,0,0,0,0,1285.442968884626,0,0,0,5000
6593,V00050404,unknown,HEV,no cylinder, >1500 kg,2017,0,0,0,0,0,0,0,1284.848442970411,0,0,0,5000
6594,V00050404,unknown,HEV,no cylinder, >1500 kg,2018,0,0,0,0,0,0,0,1284.254466746336,0,0,0,5000
6595,V00050404,unknown,HEV,no cylinder, >1500 kg,2019,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6596,V00050404,unknown,HEV,no cylinder, >1500 kg,2020,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6597,V00050404,unknown,HEV,no cylinder, >1500 kg,2021,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6598,V00050404,unknown,HEV,no cylinder, >1500 kg,2022,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6599,V00050404,unknown,HEV,no cylinder, >1500 kg,2023,0,0,0,0,0,0,0,1283.661039450388,0,0,0,5000
6600,V00060000,unknown,PHEV,unknown,unknown,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
6601,V00060000,unknown,PHEV,unknown,unknown,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
6602,V00060000,unknown,PHEV,unknown,unknown,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
6603,V00060000,unknown,PHEV,unknown,unknown,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
6604,V00060000,unknown,PHEV,unknown,unknown,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
6605,V00060000,unknown,PHEV,unknown,unknown,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
6606,V00060000,unknown,PHEV,unknown,unknown,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
6607,V00060000,unknown,PHEV,unknown,unknown,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
6608,V00060000,unknown,PHEV,unknown,unknown,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
6609,V00060000,unknown,PHEV,unknown,unknown,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
6610,V00060000,unknown,PHEV,unknown,unknown,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
6611,V00060000,unknown,PHEV,unknown,unknown,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
6612,V00060000,unknown,PHEV,unknown,unknown,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
6613,V00060000,unknown,PHEV,unknown,unknown,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
6614,V00060000,unknown,PHEV,unknown,unknown,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
6615,V00060000,unknown,PHEV,unknown,unknown,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
6616,V00060000,unknown,PHEV,unknown,unknown,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
6617,V00060000,unknown,PHEV,unknown,unknown,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
6618,V00060000,unknown,PHEV,unknown,unknown,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
6619,V00060000,unknown,PHEV,unknown,unknown,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
6620,V00060000,unknown,PHEV,unknown,unknown,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
6621,V00060000,unknown,PHEV,unknown,unknown,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
6622,V00060000,unknown,PHEV,unknown,unknown,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
6623,V00060000,unknown,PHEV,unknown,unknown,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
6624,V00060000,unknown,PHEV,unknown,unknown,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
6625,V00060000,unknown,PHEV,unknown,unknown,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
6626,V00060000,unknown,PHEV,unknown,unknown,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
6627,V00060000,unknown,PHEV,unknown,unknown,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
6628,V00060000,unknown,PHEV,unknown,unknown,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
6629,V00060000,unknown,PHEV,unknown,unknown,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
6630,V00060000,unknown,PHEV,unknown,unknown,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
6631,V00060000,unknown,PHEV,unknown,unknown,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
6632,V00060000,unknown,PHEV,unknown,unknown,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
6633,V00060000,unknown,PHEV,unknown,unknown,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
6634,V00060000,unknown,PHEV,unknown,unknown,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
6635,V00060000,unknown,PHEV,unknown,unknown,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
6636,V00060000,unknown,PHEV,unknown,unknown,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
6637,V00060000,unknown,PHEV,unknown,unknown,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
6638,V00060000,unknown,PHEV,unknown,unknown,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
6639,V00060000,unknown,PHEV,unknown,unknown,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6640,V00060000,unknown,PHEV,unknown,unknown,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6641,V00060000,unknown,PHEV,unknown,unknown,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6642,V00060000,unknown,PHEV,unknown,unknown,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6643,V00060000,unknown,PHEV,unknown,unknown,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6644,V00060001,unknown,PHEV,unknown, <1000 kg,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
6645,V00060001,unknown,PHEV,unknown, <1000 kg,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
6646,V00060001,unknown,PHEV,unknown, <1000 kg,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
6647,V00060001,unknown,PHEV,unknown, <1000 kg,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
6648,V00060001,unknown,PHEV,unknown, <1000 kg,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
6649,V00060001,unknown,PHEV,unknown, <1000 kg,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
6650,V00060001,unknown,PHEV,unknown, <1000 kg,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
6651,V00060001,unknown,PHEV,unknown, <1000 kg,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
6652,V00060001,unknown,PHEV,unknown, <1000 kg,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
6653,V00060001,unknown,PHEV,unknown, <1000 kg,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
6654,V00060001,unknown,PHEV,unknown, <1000 kg,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
6655,V00060001,unknown,PHEV,unknown, <1000 kg,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
6656,V00060001,unknown,PHEV,unknown, <1000 kg,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
6657,V00060001,unknown,PHEV,unknown, <1000 kg,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
6658,V00060001,unknown,PHEV,unknown, <1000 kg,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
6659,V00060001,unknown,PHEV,unknown, <1000 kg,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
6660,V00060001,unknown,PHEV,unknown, <1000 kg,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
6661,V00060001,unknown,PHEV,unknown, <1000 kg,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
6662,V00060001,unknown,PHEV,unknown, <1000 kg,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
6663,V00060001,unknown,PHEV,unknown, <1000 kg,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
6664,V00060001,unknown,PHEV,unknown, <1000 kg,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
6665,V00060001,unknown,PHEV,unknown, <1000 kg,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
6666,V00060001,unknown,PHEV,unknown, <1000 kg,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
6667,V00060001,unknown,PHEV,unknown, <1000 kg,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
6668,V00060001,unknown,PHEV,unknown, <1000 kg,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
6669,V00060001,unknown,PHEV,unknown, <1000 kg,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
6670,V00060001,unknown,PHEV,unknown, <1000 kg,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
6671,V00060001,unknown,PHEV,unknown, <1000 kg,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
6672,V00060001,unknown,PHEV,unknown, <1000 kg,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
6673,V00060001,unknown,PHEV,unknown, <1000 kg,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
6674,V00060001,unknown,PHEV,unknown, <1000 kg,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
6675,V00060001,unknown,PHEV,unknown, <1000 kg,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
6676,V00060001,unknown,PHEV,unknown, <1000 kg,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
6677,V00060001,unknown,PHEV,unknown, <1000 kg,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
6678,V00060001,unknown,PHEV,unknown, <1000 kg,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
6679,V00060001,unknown,PHEV,unknown, <1000 kg,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
6680,V00060001,unknown,PHEV,unknown, <1000 kg,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
6681,V00060001,unknown,PHEV,unknown, <1000 kg,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
6682,V00060001,unknown,PHEV,unknown, <1000 kg,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
6683,V00060001,unknown,PHEV,unknown, <1000 kg,2019,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6684,V00060001,unknown,PHEV,unknown, <1000 kg,2020,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6685,V00060001,unknown,PHEV,unknown, <1000 kg,2021,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6686,V00060001,unknown,PHEV,unknown, <1000 kg,2022,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6687,V00060001,unknown,PHEV,unknown, <1000 kg,2023,0,0,0,0,0,0,0,1224.295422285155,0,0,0,5000
6688,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1980,0,0,0,0,0,0,0,356.0996700310414,0,0,0,5000
6689,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1981,0,0,0,0,0,0,0,354.9619080534192,0,0,0,5000
6690,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1982,0,0,0,0,0,0,0,354.4082115706566,0,0,0,5000
6691,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1983,0,0,0,0,0,0,0,353.8562397930328,0,0,0,5000
6692,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1984,0,0,0,0,0,0,0,352.1613641886574,0,0,0,5000
6693,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1985,0,0,0,0,0,0,0,350.4826471797126,0,0,0,5000
6694,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1986,0,0,0,0,0,0,0,348.8198587834146,0,0,0,5000
6695,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1987,0,0,0,0,0,0,0,346.0674858327943,0,0,0,5000
6696,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1988,0,0,0,0,0,0,0,343.3582081904808,0,0,0,5000
6697,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1989,0,0,0,0,0,0,0,338.7435987921471,0,0,0,5000
6698,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1990,0,0,0,0,0,0,0,330.9588533629948,0,0,0,5000
6699,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1991,0,0,0,0,0,0,0,322.7286485454623,0,0,0,5000
6700,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1992,0,0,0,0,0,0,0,314.1785295437583,0,0,0,5000
6701,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1993,0,0,0,0,0,0,0,309.9548840996081,0,0,0,5000
6702,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1994,0,0,0,0,0,0,0,301.0346286950473,0,0,0,5000
6703,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1995,0,0,0,0,0,0,0,299.7893627790434,0,0,0,5000
6704,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1996,0,0,0,0,0,0,0,292.551409829689,0,0,0,5000
6705,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1997,0,0,0,0,0,0,0,287.3104983496892,0,0,0,5000
6706,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1998,0,0,0,0,0,0,0,282.2382469448,0,0,0,5000
6707,V00060002,unknown,PHEV,unknown, 1000-1249 kg,1999,0,0,0,0,0,0,0,355.2019065609492,0,0,0,5000
6708,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2000,0,0,0,0,0,0,0,426.5166330938978,0,0,0,5000
6709,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2001,0,0,0,0,0,0,0,494.161118769322,0,0,0,5000
6710,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2002,0,0,0,0,0,0,0,566.0030695230167,0,0,0,5000
6711,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2003,0,0,0,0,0,0,0,634.9855306205817,0,0,0,5000
6712,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2004,0,0,0,0,0,0,0,699.9800300401664,0,0,0,5000
6713,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2005,0,0,0,0,0,0,0,766.9652380219009,0,0,0,5000
6714,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2006,0,0,0,0,0,0,0,836.624006372231,0,0,0,5000
6715,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2007,0,0,0,0,0,0,0,906.600479265664,0,0,0,5000
6716,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2008,0,0,0,0,0,0,0,948.6026445348368,0,0,0,5000
6717,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2009,0,0,0,0,0,0,0,1002.555255787232,0,0,0,5000
6718,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2010,0,0,0,0,0,0,0,1045.392460330937,0,0,0,5000
6719,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2011,0,0,0,0,0,0,0,1093.001404007574,0,0,0,5000
6720,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2012,0,0,0,0,0,0,0,1141.105723471237,0,0,0,5000
6721,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2013,0,0,0,0,0,0,0,1184.0397763043,0,0,0,5000
6722,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2014,0,0,0,0,0,0,0,1234.06629578609,0,0,0,5000
6723,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2015,0,0,0,0,0,0,0,1229.736693142781,0,0,0,5000
6724,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2016,0,0,0,0,0,0,0,1225.994942627462,0,0,0,5000
6725,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2017,0,0,0,0,0,0,0,1225.427911820392,0,0,0,5000
6726,V00060002,unknown,PHEV,unknown, 1000-1249 kg,2018,0,0,0,0,0,0,0,1224.861405281881,0,0,0,5000
